Time,X,Y,Z
153.672,-4.753727782381976,-7.720617024195907,15.735896767815607
153.67600000000002,-4.874327172687385,-7.925665919087357,15.718736966469587
153.68,-4.998301557140678,-8.136272184171318,15.709670596099384
153.684,-5.125721273166179,-8.352413878689672,15.709038650055032
153.68800000000002,-5.256655157607128,-8.574046194943643,15.717195619180384
153.692,-5.39117054672278,-8.801101458288887,15.734509491812673
153.696,-5.529333276193985,-9.033489127144946,15.76136175378286
153.70000000000002,-5.671207681120519,-9.271095792990705,15.79814738841575
153.704,-5.816856596017935,-9.513785180359136,15.845274876528919
153.708,-5.966341354823616,-9.76139814684744,15.903166196434269
153.712,-6.119721790892768,-10.013752683110338,15.97225682393706
153.716,-6.27705623700055,-10.270643912863566,16.05299573233675
153.72,-6.438401525337568,-10.531844092876547,16.14584539242462
153.724,-6.603812987516585,-10.797102612983355,16.251281772487204
153.728,-6.773344454569305,-11.066145996077356,16.369794338304988
153.732,-6.946912809753783,-11.338699819169019,16.5015670148059
153.736,-7.123908712454876,-11.614505525103919,16.64573672711933
153.74,-7.304370687089863,-11.893088940084793,16.80322630394829
153.744,-7.488401754458232,-12.173900394820658,16.975121746160735
153.748,-7.676063008755837,-12.456335474248428,17.16240514241391
153.752,-7.867373617571165,-12.739735017527028,17.36595466915149
153.756,-8.06231082188114,-13.0233851180313,17.586544590598724
153.76,-8.260809936059282,-13.306517123364092,17.824845258771138
153.764,-8.462764347871746,-13.5883076353502,18.081423113470738
153.768,-8.668025518472893,-13.867878510030383,18.356740682279984
153.772,-8.876402982413914,-14.144296857673382,18.65115658057272
153.776,-9.087664347638615,-14.416575042769809,18.96492551150932
153.78,-9.30153529547882,-14.683670684026449,19.298198266029384
153.784,-9.517699580663374,-14.94448665437788,19.651021722865117
153.788,-9.735799031313721,-15.197871080980455,20.023338848535257
153.792,-9.95543354893918,-15.442617345207132,20.41498869733654
153.796,-10.176161108446241,-15.67746408265825,20.82570641135953
153.8,-10.397497758133953,-15.901095183155842,21.255123220481337
153.804,-10.61891761968918,-16.11213979073917,21.702766442355824
153.808,-10.83985288819603,-16.309172303674274,22.168059482431932
153.812,-11.059693832131128,-16.490712374448762,22.65032183394509
153.816,-11.277788793358951,-16.655224909768393,23.148769077906362
153.82,-11.493444187141195,-16.801120070564814,23.662512883123036
153.824,-11.705924502132012,-16.926753271991114,24.190561006188798
153.828,-11.914452300373576,-17.03042518341973,24.731817291472034
153.832,-12.118208217305126,-17.110381728447837,25.285081671138304
153.836,-12.3163309617583,-17.164814084893884,25.84905016513951
153.84,-12.507917315953062,-17.191858684797218,26.422314881201466
153.844,-12.692022135506154,-17.18959721442041,27.003364014847968
153.848,-12.868089199637488,-17.156425734930984,27.59090401845894
153.852,-13.036000916963696,-17.092149883791144,28.183078686987574
153.856,-13.194626467849995,-16.99669973164828,28.776555074493377
153.86,-13.342877697708483,-16.870122384788992,29.368100540595357
153.864,-13.47975293786804,-16.712600912854253,29.954631009235833
153.868,-13.60433700558067,-16.524454348834006,30.53321096870567
153.872,-13.715801204017929,-16.306137689068898,31.101053471631424
153.876,-13.813403322268965,-16.05824189325591,31.655520134963492
153.88,-13.89648763534526,-15.781493884439033,32.19412114000034
153.88400000000001,-13.964484904177802,-15.476756549013007,32.714515232375916
153.888,-14.016912375616085,-15.14502873673074,33.214509722049016
153.892,-14.053373782431034,-14.787445260690296,33.69206048332555
153.89600000000002,-14.073559343313022,-14.405276897340581,34.1452719548467
153.9,-14.07724576287197,-13.999930386490304,34.57239713957997
153.904,-14.064296231638197,-13.572948431291666,34.97183760483855
153.90800000000002,-14.034660426061462,-13.126009698247827,35.34214348227075
153.912,-13.98837450851213,-12.660928817223118,35.68201346785301
153.916,-13.925561127279906,-12.17965638142396,35.99029482190568
153.92000000000002,-13.846429416573935,-11.684278947407897,36.26598336908414
153.924,-13.751274996525025,-11.177019035094641,36.5082234983739
153.928,-13.640010966979233,-10.661431302161905,36.71574796636001
153.93200000000002,-13.512547423793178,-10.141920563800614,36.88773088977307
153.936,-13.369602656749052,-9.621183998418617,37.024652243595824
153.94,-13.211919907752861,-9.101748727743242,37.12711133794727
153.94400000000002,-13.04026083938414,-8.585986656801708,37.195817892444225
153.948,-12.855405534900088,-8.076114473932092,37.231592036201
153.952,-12.658152498228239,-7.574193650761319,37.23536430783229
153.95600000000002,-12.449318653969724,-7.082130442216395,37.2081756554507
153.96,-12.229739347404125,-6.601675886534658,37.15117743666835
153.964,-12.000268344480556,-6.134425805242776,37.06563141859568
153.968,-11.761777831823522,-5.68182080317081,36.95290977784205
153.972,-11.515158416729705,-5.2451462684456525,36.81449510051457
153.976,-11.261319127175025,-4.825532372503312,36.65198038222219
153.98,-11.001187411804116,-4.423954070070292,36.46706902806982
153.984,-10.735709139935388,-4.041231099173474,36.26157485266056
153.988,-10.465848601566881,-3.678027981147692,36.03742208010076
153.992,-10.192588507364938,-3.334854020619426,35.796645343991294
153.996,-9.91692998866976,-3.012063305515582,35.54138968743136
154.0,-9.639892597501383,-2.709854707069745,35.273910563024494
154.004,-9.36248417254799,-2.4281794512151738,34.99641999507856
154.008,-9.085381742849078,-2.1660196019321907,34.709585878524436
154.012,-8.809261329889381,-1.922767836311685,34.41439364965349
154.016,-8.534803902054247,-1.6979611247188051,34.11202894383746
154.02,-8.262647146801315,-1.4910954648128676,33.803612409911786
154.024,-7.993385470666262,-1.3016258815511772,33.490199710182424
154.028,-7.727569999251199,-1.1289664271802122,33.17278152041269
154.032,-7.465708577230576,-0.9724901812405742,32.852283529829684
154.036,-7.208265768356659,-0.8315292505697824,32.52956644113128
154.04,-6.95566285544836,-0.7053747692956134,32.20542597047241
154.044,-6.70827784039697,-0.5932768988399075,31.88059284747191
154.048,-6.466445444171282,-0.4944448279204856,31.555732815219425
154.052,-6.23045710680704,-0.4080467725463808,31.23144663026161
154.056,-6.000560987412397,-0.3332099760206195,30.908270062609034
154.06,-5.7769619641726315,-0.2690207089414267,30.58667389574307
154.064,-5.5598216343403415,-0.21452426919904122,30.267063926602102
154.068,-5.349258314240553,-0.16872498197761798,29.949780965588484
154.072,-5.145351798346297,-0.13067776251224364,29.635084962601447
154.076,-4.948171722971893,-0.10031044450518548,29.323025220994786
154.08,-4.757716103487039,-0.0772070331003931,29.013693185330368
154.084,-4.5739603524759085,-0.060801322141319294,28.70719852621768
154.088,-4.396869999970222,-0.05055383136844864,28.40363803762804
154.092,-4.2264006934535105,-0.04595180641998729,28.103095636901273
154.096,-4.062498197864544,-0.0465092188317639,27.805642364752046
154.1,-3.905098395590059,-0.05176676603703835,27.511336385257028
154.104,-3.754127286468602,-0.061291871366750794,27.22022298586142
154.108,-3.60950098779354,-0.07467868404916778,26.93233457738504
154.112,-3.471125734306626,-0.09154807921029276,26.647690694009924
154.116,-3.338897878201415,-0.11154765787377455,26.366297993286643
154.12,-3.2127038891258826,-0.13435174696036964,26.088150256140175
154.124,-3.092420354176793,-0.15966139928879824,25.813228386857926
154.12800000000001,-2.9779139779027006,-0.187204393575398,25.541500413095818
154.132,-2.8690415823062074,-0.21673523443345688,25.272921485883998
154.136,-2.76565010683908,-0.24803515237438994,25.007433879615235
154.14000000000001,-2.667573217832788,-0.2809121055031096,24.744973803406943
154.144,-2.574620499413355,-0.3151981495276375,24.485537743639117
154.148,-2.4866468995369617,-0.35074033223912354,24.22909840454087
154.15200000000002,-2.4035172961528417,-0.3873982919480484,23.97561630878207
154.156,-2.3250963788303802,-0.425044326968511,23.72505283647318
154.16,-2.2512486487555696,-0.4635633956197923,23.477370225154466
154.16400000000002,-2.1818384187329283,-0.502853116225602,23.232531569801495
154.168,-2.1167298131868346,-0.5428237671132132,22.99050082283025
154.172,-2.055786768158568,-0.5833982866151379,22.751242794086707
154.17600000000002,-1.9988730313079235,-0.62451227306831,22.514723150852127
154.18,-1.9458521619142897,-0.6661139848131878,22.28090841784802
154.184,-1.8965875308742244,-0.7081643401955089,22.049765977226063
154.18800000000002,-1.85094232070279,-0.7506369175654273,21.821264068573218
154.192,-1.8087795255344021,-0.7935179552765941,21.595371788916516
154.196,-1.7699619511208904,-0.8368063516879678,21.372059092713336
154.20000000000002,-1.7343522148325734,-0.8805136651629231,21.151296791856335
154.204,-1.7018127456589143,-0.9246641140683052,20.933056555678085
154.208,-1.6722064597303217,-0.9692910956428621,20.71731270200617
154.212,-1.6454310475821037,-1.0144066915894294,20.504047499449523
154.216,-1.621422890480532,-1.0600144416151063,20.29324040715858
154.22,-1.60012010185633,-1.1061241405364397,20.08487158752566
154.224,-1.5814609166989042,-1.1527517495422261,19.878922507727083
154.228,-1.565383691556939,-1.1999193961925563,19.675375939727747
154.232,-1.5518269045386557,-1.2476553744177934,19.474215960285385
154.236,-1.540729155311127,-1.295994144520583,19.275427950941886
154.24,-1.5320291651006999,-1.3449763331748676,19.078998598027717
154.244,-1.5256657766931,-1.394648733424823,18.88491589266603
154.248,-1.521577954433064,-1.4450643046869458,18.693169130764282
154.252,-1.5197047842245963,-1.496282172749033,18.50374891301851
154.256,-1.519985473530936,-1.5483676297690672,18.31664714491728
154.26,-1.5223593513744784,-1.6013921342773987,18.13185703673362
154.264,-1.5267658683368819,-1.6554333111756838,17.949373103529137
154.268,-1.5331445965589068,-1.7105749517357034,17.769191165157814
154.272,-1.5414352297406035,-1.766907013601665,17.591308346258245
154.276,-1.5515775831412806,-1.8245256207890903,17.415723076257606
154.28,-1.5635115935792268,-1.8835330636835472,17.2424350893753
154.284,-1.5772276558280698,-1.944001942219459,17.071455240316837
154.288,-1.5927676988402593,-2.0059696716107727,16.902796114989133
154.292,-1.6101339597174966,-2.069504711197058,16.73645944610201
154.296,-1.6293299821450928,-2.1346799080292995,16.572450324312126
154.3,-1.650360792628074,-2.2015723757441985,16.4107772427208
154.304,-1.6732329004906736,-2.2702634945626943,16.2514520968774
154.308,-1.6979542978772306,-2.3408389112928147,16.094490184772432
154.312,-1.724534459751799,-2.4133885393283125,15.939910206841077
154.316,-1.752984343897523,-2.488006558647055,15.787734265966398
154.32,-1.7833163909177687,-2.56479141581412,15.637987867472761
154.324,-1.8155445242356194,-2.6438458239803158,15.490699919129199
154.328,-1.849684150093127,-2.725276762880427,15.34590273115248
154.332,-1.885752157552687,-2.809195478836586,15.203632016200821
154.336,-1.9237669184964126,-2.895717484756664,15.063926889377118
154.34,-1.9637482876252619,-2.9849625601323506,14.926829868231833
154.344,-2.00571760246066,-3.0770547510428377,14.792386872757044
154.348,-2.0496976833437515,-3.172122370153069,14.660647225389505
154.352,-2.0957128334343986,-3.270297996711622,14.531663651013371
154.356,-2.143788859677182,-3.371718444572877,14.405492307116566
154.36,-2.193991188705808,-3.476472596346292,14.282236780527096
154.364,-2.2463982047701903,-3.584658349200977,14.161981778290105
154.368,-2.3010633052591762,-3.6964223027127456,14.04477413261755
154.372,-2.3580427880235377,-3.8119116925895975,13.9306732906503
154.376,-2.417395851374684,-3.9312743906691408,13.819751314460476
154.38,-2.4791845940870894,-4.054658904923518,13.712092881046566
154.38400000000001,-2.5434740153971584,-4.182214379457067,13.607795282335985
154.388,-2.6103320150017764,-4.314090594503479,13.506968425187177
154.392,-2.6798293930610493,-4.450437966431231,13.409734831385178
154.39600000000002,-2.7520398501970176,-4.591407547741012,13.316229637643946
154.4,-2.827039987492034,-4.737151027062573,13.226600595608243
154.404,-2.9049093064918408,-4.887820729160741,13.14100807184965
154.40800000000002,-2.9857302092041196,-5.043569614932561,13.059625047868684
154.412,-3.069587998096681,-5.204551281403828,12.982637120096406
154.416,-3.1565708761009077,-5.370919961735723,12.910242499890948
154.42000000000002,-3.2467699466101285,-5.542830525221662,12.842652013539402
154.424,-3.3402792134776007,-5.720438477283462,12.780089102259101
154.428,-3.4371955810203523,-5.90389995947867,12.722789822194745
154.43200000000002,-3.5376188540173663,-6.093371749497081,12.671002844420006
154.436,-3.641651737707334,-6.2890112611565145,12.624989454938467
154.44,-3.749399837792935,-6.490976544410894,12.585023554681408
154.44400000000002,-3.8609716604388127,-6.699426285346402,12.551391659509104
154.448,-3.9764786122690805,-6.914519806176845,12.524392900211346
154.452,-4.096028462332143,-7.136385044795556,12.504340243928256
154.45600000000002,-4.219642124468195,-7.364706537164606,12.491593194261037
154.46,-4.34744272961538,-7.599649842512982,12.486548900811437
154.464,-4.479587799423714,-7.841543392137443,12.489625159708014
154.468,-4.616224281721936,-8.09066004603614,12.50126395830062
154.472,-4.757488550519385,-8.347217092912079,12.521931475160473
154.476,-4.903506406001955,-8.611376250165758,12.552118080079486
154.48,-5.054393074538119,-8.883243663906125,12.59233833407117
154.484,-5.21025320867607,-9.162869908945336,12.64313098937049
154.488,-5.371180887140245,-9.450249988792558,12.705058989432475
154.492,-5.537259614837965,-9.745323335665889,12.778709468934377
154.496,-5.7085623228562845,-10.04797381048664,12.864693753774954
154.5,-5.885151368458167,-10.358029702872642,12.963647361072274
154.504,-6.067078535089793,-10.675263731151151,13.076229999167365
154.508,-6.254385032377078,-10.99939304235262,13.203125567622823
154.512,-6.447101496121506,-11.330079212203565,13.345042157219671
154.516,-6.645247988308121,-11.666928245140383,13.502712049962756
154.52,-6.848833997101702,-12.009490574302653,13.676891719078554
154.524,-7.057858436842249,-12.357261061525618,13.86836182901095
154.528,-7.272309648053671,-12.709678997354803,14.07792723542866
154.532,-7.49216539743961,-13.06612810103887,14.306416985222091
154.536,-7.717392877878585,-13.425936520521851,14.554684316497891
154.54,-7.947948708433367,-13.788376832458379,14.82360665858869
154.544,-8.18377893434646,-14.152666042206144,15.114085632048878
154.548,-8.424819027034907,-14.517965583818066,15.427047048647765
154.552,-8.670846709209611,-14.883629750973395,15.762927886387955
154.556,-8.921232975788344,-15.249194398926173,16.121083555537233
154.56,-9.175801268164063,-15.612796555356132,16.502807360911042
154.564,-9.434356229568259,-15.972441067052127,16.90934555732706
154.568,-9.696631608407491,-16.326110156796304,17.341700802613595
154.572,-9.962290258257669,-16.6717634233567,17.800632157599537
154.576,-10.230924137875235,-17.007337841502327,18.286655086132814
154.58,-10.50205431119167,-17.33074776199532,18.800041455072023
154.584,-10.775130947307627,-17.63988491158436,19.340819534274626
154.588,-11.049533320504477,-17.9326183930185,19.908773996618834
154.592,-11.324569810238591,-18.20679468503972,20.503445917993545
154.596,-11.599477901135428,-18.46023764237763,21.124132777284782
154.6,-11.873424183001262,-18.69074849576117,21.769888456401056
154.604,-12.145504350817298,-18.896105851912033,22.4395232402615
154.608,-12.414743204733899,-19.074065693541026,23.131603816780792
154.612,-12.680094650082198,-19.222361379356855,23.84445327689771
154.616,-12.940441697368168,-19.338703644060775,24.576151114561533
154.62,-13.194596462267205,-19.42078059834509,25.324533226715765
154.624,-13.441300165635234,-19.466257728898103,26.087191913329363
154.62800000000001,-13.67922313350292,-19.4727778984005,26.8614758773816
154.632,-13.906964797070842,-19.437961345526357,27.6444902248451
154.636,-14.123053692719648,-19.359405684943457,28.43309646471887
154.64000000000001,-14.326340492210186,-19.234441045205216,29.224447154840426
154.644,-14.51661152580409,-19.061157544330275,30.016030978821295
154.648,-14.692275470498235,-18.840349727414132,30.80250084910744
154.65200000000002,-14.851749870598487,-18.573146557722108,31.5785889061281
154.656,-14.99361042864615,-18.260846969678514,32.339354869890535
154.66,-15.116591005424786,-17.90491986885523,33.080186040013146
154.66400000000002,-15.219583619956207,-17.50700413197603,33.79679729570831
154.668,-15.301638449498892,-17.068908606926428,34.485231095767745
154.672,-15.36196382955238,-16.592612112736727,35.141857478593074
154.67600000000002,-15.399926253854378,-16.080263439589263,35.763374062179565
154.68,-15.415050374380659,-15.53418134883054,36.3468060441039
154.684,-15.407019001346669,-14.956854572949378,36.889506201550674
154.68800000000002,-15.375673103205992,-14.350941815586832,37.38915489129788
154.692,-15.32101180665175,-13.719271751550101,37.8437600497075
154.696,-15.243192396615267,-13.064843026786667,38.25165719274693
154.70000000000002,-15.142530316266004,-12.390824258396488,38.61150941597674
154.704,-15.019499167014432,-11.700554034647094,38.92230739454453
154.708,-14.874730708507752,-10.997540914944805,39.18336938320031
154.712,-14.70850276471324,-10.28702528861318,39.3939309388276
154.716,-14.520618113003794,-9.576813046174923,39.55353248685531
154.72,-14.312238697676445,-8.871089620952919,39.6634309003787
